image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,647.71875,1767.4453125,39.375,33.22265625,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,399.65625,1684.7578125,24.609375,26.578125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,649.6875,1801.40625,36.421875,33.9609375,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,941.0625,1691.40234375,27.5625,26.578125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,1109.390625,1796.9765625,32.484375,31.74609375,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/afLRPeMqeD3mZQLpz0teUA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cdsp5Gw_cEAqgRQBQABJ4w.jpg,1257.046875,621.6328125,272.671875,279.80859375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cdsp5Gw_cEAqgRQBQABJ4w.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cdsp5Gw_cEAqgRQBQABJ4w.jpg,3131.296875,1404.94921875,255.9375,227.390625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cdsp5Gw_cEAqgRQBQABJ4w.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cssQRuQCdpDZw-tLf7Yy0g.jpg,148.4375,298.30078125,15.3125,14.94140625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cssQRuQCdpDZw-tLf7Yy0g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/d7jHAdbsXt4nmu0Jluo0XQ.jpg,3804.75,451.40625,448.875,372.09375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/d7jHAdbsXt4nmu0Jluo0XQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE8zCokveIOXBnWrsdynEA.jpg,520.0,1716.15234375,48.75,54.08203125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dE8zCokveIOXBnWrsdynEA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dFJwYtLDT_7APYZnuYAnNw.jpg,1683.28125,2144.70703125,45.28125,52.41796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dFJwYtLDT_7APYZnuYAnNw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dFJwYtLDT_7APYZnuYAnNw.jpg,2118.375,2104.1015625,52.171875,52.41796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dFJwYtLDT_7APYZnuYAnNw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dJ-kW74XlFP-7a_gFzWEiA.jpg,2495.390625,1072.72265625,66.9375,69.3984375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dJ-kW74XlFP-7a_gFzWEiA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dJ-kW74XlFP-7a_gFzWEiA.jpg,2040.609375,1122.1875,46.265625,64.96875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dJ-kW74XlFP-7a_gFzWEiA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dKRR3dUd_KLu8GudVDEPsg.jpg,2364.0,1953.75,59.0,60.75,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dKRR3dUd_KLu8GudVDEPsg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,21.484375,1672.119140625,72.265625,69.580078125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,2200.1953125,1483.154296875,96.6796875,96.6796875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,1294.921875,1740.234375,32.2265625,33.69140625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,2680.6640625,1672.8515625,40.0390625,38.818359375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dSsmIgujCkbhDQbzc5I1Sg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dy-ytY_nJkWqblUL2uFvag.jpg,2082.9375,1275.75,47.25,47.25,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dy-ytY_nJkWqblUL2uFvag.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dy-ytY_nJkWqblUL2uFvag.jpg,2293.59375,1371.7265625,36.421875,32.484375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dy-ytY_nJkWqblUL2uFvag.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dyhibXX4mB2FkpaMYOHBiA.jpg,1942.78125,1580.203125,35.0625,33.46875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dyhibXX4mB2FkpaMYOHBiA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,491.0625,835.62890625,34.3125,36.703125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,1816.3125,795.76171875,24.75,39.55078125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,2278.125,624.5859375,25.3125,66.12890625,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,1303.875,834.99609375,38.8125,36.38671875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e8oKla7eGzpwPA2UOapXLQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FF8cgAc9TqRZIymkXOl_KQ.jpg,114.75,1356.08203125,50.203125,35.26171875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FF8cgAc9TqRZIymkXOl_KQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FdQ_kp2j2rRdDQzmBt9rBw.jpg,2991.2109375,1628.90625,174.8046875,195.556640625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FdQ_kp2j2rRdDQzmBt9rBw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FsOx_p4XcfMFa8nWIjqwBg.jpg,1851.9375,1231.76953125,64.546875,63.94921875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FsOx_p4XcfMFa8nWIjqwBg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FsOx_p4XcfMFa8nWIjqwBg.jpg,168.140625,1178.578125,59.765625,52.59375,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FsOx_p4XcfMFa8nWIjqwBg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FxGWLSmK8-o8eaXdQ_tgnA.jpg,1166.625,1065.0234375,72.515625,107.578125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FxGWLSmK8-o8eaXdQ_tgnA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,2478.125,1218.75,43.671875,38.84765625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,2352.1875,1273.59375,23.359375,19.8046875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,1606.71875,1156.2890625,42.65625,37.32421875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G2q0Wxin9G6pOsH2qbaJKQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GJAmRnVDZDDw-7DqDkm2hQ.jpg,2507.765625,906.64453125,62.15625,46.01953125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GJAmRnVDZDDw-7DqDkm2hQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GiJtDRsFhps14GpWwBt9Gg.jpg,1590.890625,310.32421875,145.546875,146.09765625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GiJtDRsFhps14GpWwBt9Gg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GlbbhS6HQrK7h5r_uZJe7A.jpg,2007.25,1353.5859375,43.59375,51.5859375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GlbbhS6HQrK7h5r_uZJe7A.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GpiK1s1aDuFq5I8tK8gTCQ.jpg,190.640625,1587.375,72.94921875,73.6787109375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GpiK1s1aDuFq5I8tK8gTCQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H31VqniVmQEXTi4lrBA6xQ.jpg,793.546875,1047.9375,27.2109375,20.8828125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H31VqniVmQEXTi4lrBA6xQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H7byqz289ug1o2oBqHW21Q.jpg,948.28125,1252.6875,27.890625,27.4921875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/H7byqz289ug1o2oBqHW21Q.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HdiKaw9_g4OKBuWy8sYCAw.jpg,2193.33984375,1690.962890625,161.4609375,162.6767578125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HdiKaw9_g4OKBuWy8sYCAw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HjhBoyZQtA6OULn29qrxDA.jpg,3347.859375,1199.70703125,230.34375,183.09375,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HjhBoyZQtA6OULn29qrxDA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IVbtBZmQ_GkCquchkQPfkg.jpg,2097.703125,1813.95703125,24.609375,20.671875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IVbtBZmQ_GkCquchkQPfkg.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IWlei7Te_wF1bk7LkIsVXw.jpg,3380.0,1217.2265625,511.875,488.26171875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IWlei7Te_wF1bk7LkIsVXw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Im_sPgKhhB5yS0OiEfwxlQ.jpg,3584.5625,1220.4404296875,79.109375,86.080078125,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Im_sPgKhhB5yS0OiEfwxlQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IrEn70z1Fm27TB-Vw6UF8g.jpg,1901.25,1993.78125,36.0,37.125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IrEn70z1Fm27TB-Vw6UF8g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IuN6lnATV7KtW4BJbuBsAQ.jpg,1718.3203125,1362.05859375,56.4375,61.224609375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IuN6lnATV7KtW4BJbuBsAQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IuN6lnATV7KtW4BJbuBsAQ.jpg,3169.5703125,1647.017578125,31.2421875,40.060546875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IuN6lnATV7KtW4BJbuBsAQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IzKxQNZmOYmSE7p_SfvSGw.jpg,2502.28125,1035.439453125,30.515625,25.470703125,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IzKxQNZmOYmSE7p_SfvSGw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JMdAmfgss456D1nn_Sqlsw.jpg,1758.7890625,1079.9560546875,64.453125,65.91796875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JMdAmfgss456D1nn_Sqlsw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J_GfIPQpzR3cN5Z4SIRE8g.jpg,497.25,1160.6484375,27.890625,27.4921875,information--pedestrians-crossing--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J_GfIPQpzR3cN5Z4SIRE8g.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JnBdwGEOvxKEY4NHl6pfkA.jpg,1857.7734375,1418.8623046875,109.91015625,108.6943359375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JnBdwGEOvxKEY4NHl6pfkA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Jo49hX8cxtJ1YpoRGs0wvw.jpg,2768.4609375,1838.25,159.234375,151.171875,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Jo49hX8cxtJ1YpoRGs0wvw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K7xWEzVAvP-Qkn8fWlh4qA.jpg,1228.5,2083.4296875,74.8125,64.96875,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K7xWEzVAvP-Qkn8fWlh4qA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K8U2ONjMjbQC3D8lIlQAGA.jpg,1168.3125,1375.3828125,24.703125,27.609375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/K8U2ONjMjbQC3D8lIlQAGA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KLZ-B8qTa9tDj9VrJfTIyw.jpg,2716.796875,1702.1484375,218.75,183.837890625,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KLZ-B8qTa9tDj9VrJfTIyw.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KONBeedw0RcPzo3ZGC9geQ.jpg,2245.546875,1175.33203125,22.34375,23.61328125,information--pedestrians-crossing--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KONBeedw0RcPzo3ZGC9geQ.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,2979.703125,886.67578125,176.203125,175.7109375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,693.984375,925.8046875,105.328125,104.8359375,information--pedestrians-crossing--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KVjTdf12_nl1wiuUlf-fCA.jpg,information--pedestrians-crossing--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KCeOh_mypX9Ec0tZTi9TKg.jpg,601.640625,1902.9375,79.6875,145.828125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KCeOh_mypX9Ec0tZTi9TKg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KamVQVzOnTxceFG4i8dORg.jpg,889.6875,964.51171875,30.9375,29.53125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KamVQVzOnTxceFG4i8dORg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KrAkiBDiGf4hmlID8HzF5A.jpg,1624.828125,1124.7890625,26.296875,26.296875,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KrAkiBDiGf4hmlID8HzF5A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LJ6zqx6SdHYJuh9Qfub62A.jpg,1895.0,893.90625,41.875,134.53125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LJ6zqx6SdHYJuh9Qfub62A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LUVFDQLcqdqFGUMHCI805w.jpg,1829.1796875,1745.279296875,59.4609375,119.42578125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LUVFDQLcqdqFGUMHCI805w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LZytN57at4bS6q8zZAIGeg.jpg,2542.640625,1897.3828125,135.84375,136.58203125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LZytN57at4bS6q8zZAIGeg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlXnLOuZQe1dJe9BO34Mfg.jpg,1081.25,53.4375,117.5,111.5625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LlXnLOuZQe1dJe9BO34Mfg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtA_mtaFpTvdLc6Rs2EkTw.jpg,2556.328125,1780.8984375,27.421875,58.65234375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtA_mtaFpTvdLc6Rs2EkTw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtHCC4M-RzmCHuydCdNEMA.jpg,965.0,212.6953125,73.4375,75.5859375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtHCC4M-RzmCHuydCdNEMA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M7uoZl6pBlo1RPVLLp87qA.jpg,2847.65625,2205.322265625,81.0546875,85.693359375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M7uoZl6pBlo1RPVLLp87qA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ML4Mc_KzhbzsUh_TXncHQw.jpg,4028.625,738.28125,380.25,343.40625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ML4Mc_KzhbzsUh_TXncHQw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MTIYtT1vV7J2WICkobIf-w.jpg,1072.96875,862.20703125,55.3125,57.744140625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MTIYtT1vV7J2WICkobIf-w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mw6RnlcNjeVkUtWSrsLOrA.jpg,1053.28125,399.19921875,33.28125,68.02734375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mw6RnlcNjeVkUtWSrsLOrA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N5YIbLIa_9pHYXPkNSOrzQ.jpg,636.75,1631.1796875,58.5,55.6875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/N5YIbLIa_9pHYXPkNSOrzQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NUfc5o1loiJ3eEwwehjVbg.jpg,1408.078125,1341.140625,32.671875,35.859375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/NUfc5o1loiJ3eEwwehjVbg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ng3QxYDv4DynyDDAz7tyHw.jpg,2415.0390625,1381.34765625,40.0390625,43.212890625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Ng3QxYDv4DynyDDAz7tyHw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4-PSWOB84tIbzJFRpaXzg.jpg,2904.3515625,1245.2431640625,177.99609375,172.16015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4-PSWOB84tIbzJFRpaXzg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4sfdphFl-myMwk-bStK8w.jpg,371.8984375,2250.87890625,47.2578125,76.171875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4sfdphFl-myMwk-bStK8w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OCvini3NV_hGiw9k2_2JmQ.jpg,2287.828125,1115.2265625,54.1875,56.0302734375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OCvini3NV_hGiw9k2_2JmQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OCvini3NV_hGiw9k2_2JmQ.jpg,1520.4375,1097.296875,50.203125,50.6513671875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OCvini3NV_hGiw9k2_2JmQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OX-npt3RpByin_Ess7YdYQ.jpg,1295.4375,1860.46875,32.484375,104.8359375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OX-npt3RpByin_Ess7YdYQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OsKOLSfxCHfAT3qgCWHY7Q.jpg,1632.09375,1977.85546875,58.078125,57.5859375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OsKOLSfxCHfAT3qgCWHY7Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P2vY_RIjGR8HOXXVE-BBdA.jpg,1171.40625,1496.49609375,42.328125,39.12890625,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P2vY_RIjGR8HOXXVE-BBdA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P6kpcGn4cyb3UDn3mf0Usg.jpg,1694.15625,980.75390625,39.046875,41.6865234375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P6kpcGn4cyb3UDn3mf0Usg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P8POA7n485BAtRuwFmLN9w.jpg,2116.5,1119.708984375,23.90625,25.5498046875,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P8POA7n485BAtRuwFmLN9w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PFg_scOFSQYZefiMhpmgpg.jpg,754.78125,1605.6123046875,116.71875,108.6943359375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PFg_scOFSQYZefiMhpmgpg.jpg,regulatory--stop--g1
